2.008179000000000000e+06,1.457000000000000000e+03
2.102545000000000000e+06,1.550000000000000000e+02
2.629978000000000000e+06,2.130000000000000000e+02
1.356300000000000000e+05,9.850000000000000000e+02
2.092197000000000000e+06,1.590000000000000000e+02
1.972846000000000000e+06,1.730000000000000000e+02
2.814979000000000000e+06,2.350000000000000000e+02
3.748838000000000000e+06,2.370000000000000000e+02
3.613500000000000000e+05,1.800000000000000000e+02
8.343100000000000000e+04,1.490000000000000000e+02
3.237860000000000000e+06,1.700000000000000000e+02
3.347639000000000000e+06,1.520000000000000000e+02
1.055957000000000000e+06,1.530000000000000000e+02
1.068807000000000000e+06,1.480000000000000000e+02
2.020235000000000000e+06,1.674000000000000000e+03
3.508268000000000000e+06,1.833000000000000000e+03
1.764308000000000000e+06,1.550000000000000000e+02
7.518890000000000000e+05,1.640000000000000000e+02
1.779416000000000000e+06,1.560000000000000000e+02
2.439184000000000000e+06,1.500000000000000000e+02
2.771630000000000000e+06,1.780000000000000000e+02
2.371833000000000000e+06,1.670000000000000000e+02
1.731741000000000000e+06,2.000000000000000000e+02
3.253755000000000000e+06,1.520000000000000000e+02
2.596448000000000000e+06,1.490000000000000000e+02
1.773210000000000000e+05,1.510000000000000000e+02
2.765011000000000000e+06,1.850000000000000000e+02
3.124050000000000000e+06,1.900000000000000000e+02
7.572300000000000000e+05,1.480000000000000000e+02
2.338879000000000000e+06,1.530000000000000000e+02
3.288830000000000000e+06,1.550000000000000000e+02
2.804600000000000000e+05,1.800000000000000000e+02
3.045608000000000000e+06,1.520000000000000000e+02
1.511276000000000000e+06,1.610000000000000000e+02
1.529340000000000000e+06,1.710000000000000000e+02
1.961735000000000000e+06,1.600000000000000000e+02
2.326299000000000000e+06,1.680000000000000000e+02
3.293853000000000000e+06,1.620000000000000000e+02
1.756140000000000000e+05,1.880000000000000000e+02
1.757028000000000000e+06,1.680000000000000000e+02
2.741838000000000000e+06,2.140000000000000000e+02
2.606687000000000000e+06,1.490000000000000000e+02
1.061196000000000000e+06,1.480000000000000000e+02
2.378621000000000000e+06,2.040000000000000000e+02
2.020019000000000000e+06,6.160000000000000000e+02
2.787760000000000000e+06,1.640000000000000000e+02
3.272141000000000000e+06,1.510000000000000000e+02
2.773026000000000000e+06,1.670000000000000000e+02
2.336059000000000000e+06,1.117000000000000000e+03
3.239692000000000000e+06,1.570000000000000000e+02
3.160491000000000000e+06,1.560000000000000000e+02
3.248888000000000000e+06,1.740000000000000000e+02
3.259072000000000000e+06,1.480000000000000000e+02
3.129081000000000000e+06,1.610000000000000000e+02
2.336121000000000000e+06,1.500000000000000000e+02
3.242081000000000000e+06,1.610000000000000000e+02
3.255850000000000000e+06,1.510000000000000000e+02
4.291730000000000000e+05,1.560000000000000000e+02
2.398095000000000000e+06,1.890000000000000000e+02
2.560124000000000000e+06,1.490000000000000000e+02
2.756735000000000000e+06,1.780000000000000000e+02
2.145081000000000000e+06,1.480000000000000000e+02
3.110803000000000000e+06,1.560000000000000000e+02
2.845084000000000000e+06,2.290000000000000000e+02
3.776318000000000000e+06,3.280000000000000000e+02
2.749978000000000000e+06,2.210000000000000000e+02
2.731080000000000000e+05,1.590000000000000000e+02
3.046312000000000000e+06,1.590000000000000000e+02
1.056820000000000000e+06,1.520000000000000000e+02
2.004048000000000000e+06,2.455000000000000000e+03
1.979451000000000000e+06,2.390000000000000000e+02
2.821398000000000000e+06,2.130000000000000000e+02
2.574267000000000000e+06,2.560000000000000000e+02
2.047020000000000000e+06,1.055000000000000000e+03
3.045653000000000000e+06,1.500000000000000000e+02
2.312066000000000000e+06,1.480000000000000000e+02
1.469517000000000000e+06,1.590000000000000000e+02
3.291565000000000000e+06,1.550000000000000000e+02
3.150860000000000000e+06,1.740000000000000000e+02
2.602577000000000000e+06,2.050000000000000000e+02
3.047004000000000000e+06,1.600000000000000000e+02
1.087342000000000000e+06,1.570000000000000000e+02
3.023404000000000000e+06,1.520000000000000000e+02
2.015082000000000000e+06,2.415000000000000000e+03
7.409710000000000000e+05,1.480000000000000000e+02
2.334181000000000000e+06,1.670000000000000000e+02
1.961789000000000000e+06,1.870000000000000000e+02
2.128859000000000000e+06,1.480000000000000000e+02
2.838942000000000000e+06,1.830000000000000000e+02
2.790259000000000000e+06,1.610000000000000000e+02
3.767990000000000000e+06,1.480000000000000000e+02
1.730824000000000000e+06,1.890000000000000000e+02
3.509439000000000000e+06,1.526000000000000000e+03
2.558939000000000000e+06,1.520000000000000000e+02
1.050237000000000000e+06,1.520000000000000000e+02
1.748280000000000000e+06,1.700000000000000000e+02
2.813148000000000000e+06,1.950000000000000000e+02
3.199171000000000000e+06,1.800000000000000000e+02
2.458171000000000000e+06,1.610000000000000000e+02
2.484328000000000000e+06,1.720000000000000000e+02
2.390765000000000000e+06,2.510000000000000000e+02
5.752480000000000000e+05,1.500000000000000000e+02
1.983781000000000000e+06,2.740000000000000000e+02
2.353841000000000000e+06,1.480000000000000000e+02
2.966743000000000000e+06,1.690000000000000000e+02
1.795767000000000000e+06,1.560000000000000000e+02
3.520385000000000000e+06,2.413000000000000000e+03
3.141513000000000000e+06,1.500000000000000000e+02
2.486372000000000000e+06,1.630000000000000000e+02
2.071169000000000000e+06,6.850000000000000000e+02
2.868670000000000000e+05,1.510000000000000000e+02
2.006597000000000000e+06,1.054000000000000000e+03
2.055771000000000000e+06,1.907000000000000000e+03
7.571600000000000000e+04,1.480000000000000000e+02
1.973048000000000000e+06,1.706000000000000000e+03
3.527241000000000000e+06,2.364000000000000000e+03
2.002578000000000000e+06,1.269000000000000000e+03
1.056361000000000000e+06,1.500000000000000000e+02
4.816790000000000000e+05,1.490000000000000000e+02
3.629700000000000000e+04,1.730000000000000000e+02
3.744106000000000000e+06,1.600000000000000000e+02
3.196155000000000000e+06,1.490000000000000000e+02
2.581753000000000000e+06,1.740000000000000000e+02
2.801292000000000000e+06,1.790000000000000000e+02
2.782081000000000000e+06,1.580000000000000000e+02
3.012368000000000000e+06,1.540000000000000000e+02
1.886957000000000000e+06,1.730000000000000000e+02
3.232036000000000000e+06,1.500000000000000000e+02
1.871170000000000000e+05,1.480000000000000000e+02
3.750296000000000000e+06,2.190000000000000000e+02
3.269568000000000000e+06,1.550000000000000000e+02
1.534238000000000000e+06,1.750000000000000000e+02
2.352154000000000000e+06,1.510000000000000000e+02
2.763310000000000000e+05,1.700000000000000000e+02
2.709556000000000000e+06,1.490000000000000000e+02
1.705500000000000000e+05,1.490000000000000000e+02
2.344893000000000000e+06,1.570000000000000000e+02
2.312711000000000000e+06,1.520000000000000000e+02
2.313876000000000000e+06,1.480000000000000000e+02
3.051702000000000000e+06,1.640000000000000000e+02
3.257808000000000000e+06,1.480000000000000000e+02
2.485747000000000000e+06,1.850000000000000000e+02
3.982667000000000000e+06,2.040000000000000000e+02
1.323530000000000000e+06,1.540000000000000000e+02
2.090952000000000000e+06,2.020000000000000000e+02
1.971315000000000000e+06,3.720000000000000000e+02
1.791710000000000000e+06,1.510000000000000000e+02
3.789910000000000000e+06,2.340000000000000000e+02
2.592683000000000000e+06,2.070000000000000000e+02
1.814639000000000000e+06,1.480000000000000000e+02
7.446600000000000000e+04,1.480000000000000000e+02
1.747862000000000000e+06,1.520000000000000000e+02
3.056222000000000000e+06,1.630000000000000000e+02
2.813945000000000000e+06,1.710000000000000000e+02
2.755251000000000000e+06,1.640000000000000000e+02
3.741466000000000000e+06,2.910000000000000000e+02
1.764716000000000000e+06,1.530000000000000000e+02
1.765796000000000000e+06,1.570000000000000000e+02
1.736139000000000000e+06,1.740000000000000000e+02
1.498436000000000000e+06,1.480000000000000000e+02
2.490619000000000000e+06,1.480000000000000000e+02
2.309504000000000000e+06,1.570000000000000000e+02
3.216048000000000000e+06,1.490000000000000000e+02
1.360827000000000000e+06,1.520000000000000000e+02
1.082405000000000000e+06,1.640000000000000000e+02
1.733212000000000000e+06,1.830000000000000000e+02
2.960910000000000000e+05,1.580000000000000000e+02
3.760975000000000000e+06,3.000000000000000000e+02
1.998388000000000000e+06,6.310000000000000000e+02
1.759339000000000000e+06,1.610000000000000000e+02
2.378305000000000000e+06,1.950000000000000000e+02
3.042563000000000000e+06,1.600000000000000000e+02
3.359955000000000000e+06,1.590000000000000000e+02
2.331311000000000000e+06,1.620000000000000000e+02
2.325685000000000000e+06,1.540000000000000000e+02
2.352475000000000000e+06,1.530000000000000000e+02
3.128653000000000000e+06,1.700000000000000000e+02
3.360297000000000000e+06,1.560000000000000000e+02
1.260780000000000000e+05,9.550000000000000000e+02
2.301860000000000000e+05,2.020000000000000000e+02
2.327939000000000000e+06,1.600000000000000000e+02
2.124857000000000000e+06,1.710000000000000000e+02
2.490264000000000000e+06,1.570000000000000000e+02
2.036339000000000000e+06,2.270000000000000000e+03
2.520645000000000000e+06,1.490000000000000000e+02
1.828370000000000000e+06,1.610000000000000000e+02
2.838747000000000000e+06,1.540000000000000000e+02
7.890300000000000000e+04,2.080000000000000000e+02
3.980520000000000000e+06,3.260000000000000000e+02
2.765406000000000000e+06,1.630000000000000000e+02
2.047407000000000000e+06,7.200000000000000000e+02
2.336938000000000000e+06,1.570000000000000000e+02
1.985287000000000000e+06,1.710000000000000000e+02
3.786428000000000000e+06,2.660000000000000000e+02
5.326900000000000000e+04,2.209000000000000000e+03
2.762323000000000000e+06,1.670000000000000000e+02
2.228953000000000000e+06,1.164000000000000000e+03
2.061117000000000000e+06,9.600000000000000000e+02
1.764150000000000000e+06,1.570000000000000000e+02
3.768317000000000000e+06,2.660000000000000000e+02
1.490048000000000000e+06,1.480000000000000000e+02
2.561991000000000000e+06,1.480000000000000000e+02
3.348790000000000000e+05,1.670000000000000000e+02
3.259102000000000000e+06,1.490000000000000000e+02
2.571948000000000000e+06,2.100000000000000000e+02
3.009919000000000000e+06,1.680000000000000000e+02
2.728853000000000000e+06,2.320000000000000000e+02
2.566498000000000000e+06,2.020000000000000000e+02
2.363122000000000000e+06,1.650000000000000000e+02
6.412680000000000000e+05,1.710000000000000000e+02
1.774591000000000000e+06,1.500000000000000000e+02
1.510062000000000000e+06,1.540000000000000000e+02
3.093560000000000000e+06,1.820000000000000000e+02
3.789860000000000000e+06,1.480000000000000000e+02
7.905300000000000000e+04,2.580000000000000000e+02
1.634701000000000000e+06,1.760000000000000000e+02
3.056475000000000000e+06,1.480000000000000000e+02
2.366287000000000000e+06,1.500000000000000000e+02
9.455900000000000000e+04,1.780000000000000000e+02
1.153190000000000000e+05,1.640000000000000000e+02
3.638790000000000000e+05,1.700000000000000000e+02
3.502347000000000000e+06,4.010000000000000000e+02
3.038644000000000000e+06,1.530000000000000000e+02
2.127290000000000000e+06,1.490000000000000000e+02
1.324233000000000000e+06,1.530000000000000000e+02
1.782509000000000000e+06,1.480000000000000000e+02
3.515842000000000000e+06,1.909000000000000000e+03
4.931000000000000000e+03,2.550000000000000000e+02
1.666490000000000000e+06,1.560000000000000000e+02
2.767708000000000000e+06,1.550000000000000000e+02
4.125100000000000000e+04,2.130000000000000000e+02
2.326883000000000000e+06,1.510000000000000000e+02
3.769095000000000000e+06,1.590000000000000000e+02
5.203300000000000000e+04,1.780000000000000000e+02
3.284201000000000000e+06,1.540000000000000000e+02
1.055479000000000000e+06,1.530000000000000000e+02
1.515052000000000000e+06,1.670000000000000000e+02
2.927011000000000000e+06,2.290000000000000000e+02
9.791950000000000000e+05,1.500000000000000000e+02
3.776050000000000000e+06,2.160000000000000000e+02
2.793065000000000000e+06,1.650000000000000000e+02
2.615654000000000000e+06,1.710000000000000000e+02
1.763561000000000000e+06,1.480000000000000000e+02
1.498380000000000000e+05,1.500000000000000000e+02
1.317660000000000000e+05,1.630000000000000000e+02
2.910127000000000000e+06,2.140000000000000000e+02
2.145160000000000000e+06,1.600000000000000000e+02
2.377852000000000000e+06,2.100000000000000000e+02
2.566332000000000000e+06,1.850000000000000000e+02
2.790581000000000000e+06,1.780000000000000000e+02
2.332510000000000000e+06,1.570000000000000000e+02
1.798197000000000000e+06,1.530000000000000000e+02
2.897160000000000000e+06,1.920000000000000000e+02
1.972651000000000000e+06,1.979000000000000000e+03
7.462830000000000000e+05,1.490000000000000000e+02
2.085013000000000000e+06,6.830000000000000000e+02
3.029274000000000000e+06,1.540000000000000000e+02
3.158268000000000000e+06,1.550000000000000000e+02
1.500771000000000000e+06,1.500000000000000000e+02
2.480294000000000000e+06,1.480000000000000000e+02
2.107453000000000000e+06,1.550000000000000000e+02
1.737500000000000000e+05,1.530000000000000000e+02
2.599555000000000000e+06,1.560000000000000000e+02
2.814685000000000000e+06,1.490000000000000000e+02
2.002348000000000000e+06,1.576000000000000000e+03
1.141630000000000000e+05,1.720000000000000000e+02
3.508445000000000000e+06,2.069000000000000000e+03
2.034970000000000000e+06,1.185000000000000000e+03
3.370110000000000000e+05,1.860000000000000000e+02
3.760903000000000000e+06,2.770000000000000000e+02
2.158910000000000000e+05,1.680000000000000000e+02
7.877300000000000000e+04,1.770000000000000000e+02
1.045951000000000000e+06,1.540000000000000000e+02
3.235399000000000000e+06,1.490000000000000000e+02
3.521197000000000000e+06,1.433000000000000000e+03
9.699600000000000000e+04,1.720000000000000000e+02
3.780464000000000000e+06,1.770000000000000000e+02
1.054991000000000000e+06,1.510000000000000000e+02
3.981420000000000000e+06,2.970000000000000000e+02
2.458478000000000000e+06,1.580000000000000000e+02
2.368372000000000000e+06,1.980000000000000000e+02
1.798607000000000000e+06,1.530000000000000000e+02
3.282414000000000000e+06,1.490000000000000000e+02
2.314790000000000000e+06,1.600000000000000000e+02
3.215105000000000000e+06,1.640000000000000000e+02
2.772419000000000000e+06,1.740000000000000000e+02
2.506401000000000000e+06,1.490000000000000000e+02
1.751751000000000000e+06,1.640000000000000000e+02
3.485604000000000000e+06,1.490000000000000000e+02
2.757960000000000000e+06,1.770000000000000000e+02
1.793374000000000000e+06,1.590000000000000000e+02
3.774635000000000000e+06,2.190000000000000000e+02
2.455776000000000000e+06,1.480000000000000000e+02
3.521061000000000000e+06,1.553000000000000000e+03
9.644000000000000000e+04,1.950000000000000000e+02
3.247802000000000000e+06,1.630000000000000000e+02
3.773528000000000000e+06,1.480000000000000000e+02
1.636903000000000000e+06,1.600000000000000000e+02
7.479990000000000000e+05,1.500000000000000000e+02
1.064922000000000000e+06,1.530000000000000000e+02
2.812047000000000000e+06,1.830000000000000000e+02
2.564492000000000000e+06,1.840000000000000000e+02
1.038749000000000000e+06,1.490000000000000000e+02
3.525375000000000000e+06,1.536000000000000000e+03
2.323131000000000000e+06,1.550000000000000000e+02
3.278140000000000000e+06,1.560000000000000000e+02
2.804680000000000000e+06,1.600000000000000000e+02
2.778403000000000000e+06,1.880000000000000000e+02
3.506605000000000000e+06,4.660000000000000000e+02
1.753973000000000000e+06,1.710000000000000000e+02
3.290477000000000000e+06,1.550000000000000000e+02
2.303581000000000000e+06,1.490000000000000000e+02
2.730694000000000000e+06,1.530000000000000000e+02
2.759756000000000000e+06,1.550000000000000000e+02
1.771793000000000000e+06,1.800000000000000000e+02
1.972773000000000000e+06,9.200000000000000000e+02
1.524663000000000000e+06,1.530000000000000000e+02
